timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket
2026.03.11 15:12:00Z,2026.03.11 15:16:20Z,short,1.15799,1.15869,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,687
2026.03.11 15:49:00Z,2026.03.11 15:58:40Z,short,1.15813,1.15883,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,689
2026.03.11 16:20:00Z,2026.03.11 17:01:40Z,short,1.15942,1.15797,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,691
2026.03.12 14:10:00Z,2026.03.12 15:04:00Z,short,1.15467,1.15460,0.70000,35.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,693
2026.03.12 15:30:00Z,2026.03.12 15:47:40Z,long,1.15363,1.15293,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,695
2026.03.12 15:57:00Z,2026.03.12 16:15:40Z,short,1.15251,1.15321,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,697
2026.03.12 16:32:00Z,2026.03.12 16:46:40Z,short,1.15216,1.15286,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,699
2026.03.12 16:49:00Z,2026.03.12 16:55:20Z,short,1.15174,1.15244,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,701
2026.03.12 16:59:00Z,2026.03.12 17:39:40Z,short,1.15189,1.15259,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,703
2026.03.13 14:14:00Z,2026.03.13 14:27:40Z,short,1.14637,1.14707,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,705
2026.03.13 14:49:00Z,2026.03.13 15:03:40Z,long,1.14837,1.14767,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,707
2026.03.13 15:08:00Z,2026.03.13 15:37:40Z,short,1.14777,1.14847,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,709
2026.03.13 15:54:00Z,2026.03.13 16:40:40Z,short,1.14838,1.14693,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,711
2026.03.16 14:01:00Z,2026.03.16 14:30:40Z,short,1.14792,1.14862,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,713
2026.03.16 14:43:00Z,2026.03.16 15:37:00Z,short,1.14809,1.14869,-6.00000,-300.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,715
2026.03.16 15:49:00Z,2026.03.16 16:41:40Z,long,1.14906,1.14836,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,717
2026.03.17 14:12:00Z,2026.03.17 14:27:40Z,long,1.15204,1.15134,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,719
2026.03.17 15:07:00Z,2026.03.17 16:01:00Z,long,1.15330,1.15288,-4.20000,-210.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,721
2026.03.17 16:04:00Z,2026.03.17 16:07:40Z,short,1.15289,1.15359,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,723
2026.03.18 14:12:00Z,2026.03.18 14:30:40Z,short,1.15343,1.15198,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,725
2026.03.18 14:33:00Z,2026.03.18 14:57:40Z,short,1.15226,1.15081,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,727
2026.03.18 15:03:00Z,2026.03.18 15:16:40Z,short,1.15060,1.14915,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,729
2026.03.18 15:32:00Z,2026.03.18 16:04:40Z,long,1.15058,1.15203,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,731
2026.03.18 16:08:00Z,2026.03.18 16:10:40Z,long,1.15212,1.15142,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,733
2026.03.18 16:15:00Z,2026.03.18 16:45:40Z,short,1.15101,1.15171,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,735
2026.03.18 16:48:00Z,2026.03.18 17:07:40Z,long,1.15145,1.15290,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,737
2026.03.19 14:07:00Z,2026.03.19 14:23:40Z,long,1.14782,1.14712,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,739
2026.03.19 14:30:00Z,2026.03.19 14:32:40Z,short,1.14664,1.14734,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,741
2026.03.19 14:45:00Z,2026.03.19 15:20:40Z,long,1.14855,1.15000,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,743
2026.03.19 15:28:00Z,2026.03.19 15:41:40Z,short,1.14818,1.14888,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,745
2026.03.19 15:59:00Z,2026.03.19 16:15:40Z,long,1.15173,1.15103,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,747
2026.03.19 16:18:00Z,2026.03.19 16:51:40Z,short,1.15142,1.15212,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,749
2026.03.19 16:54:00Z,2026.03.19 17:05:40Z,long,1.15196,1.15341,14.50000,725.00,AF-CAND-0238,mt5run-20260324T080304Z,200238,751
