timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2026.01.15 14:39:00Z,2026.01.15 16:51:00Z,short,1.16099,1.16084,1.50000,75.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,283,timeout,1.16209,1.15859,false
2026.01.16 14:15:00Z,2026.01.16 16:15:40Z,short,1.16156,1.16266,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,285,stop_loss,1.16266,1.15916,false
2026.01.16 16:29:00Z,2026.01.16 18:41:00Z,short,1.16041,1.15982,5.90000,295.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,287,timeout,1.16151,1.15801,false
2026.01.20 14:14:00Z,2026.01.20 14:34:40Z,long,1.17289,1.17529,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,289,take_profit,1.17179,1.17529,false
2026.01.20 14:59:00Z,2026.01.20 17:11:00Z,short,1.17354,1.17369,-1.50000,-75.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,291,timeout,1.17464,1.17114,false
2026.01.21 14:57:00Z,2026.01.21 15:05:40Z,long,1.17394,1.17284,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,293,stop_loss,1.17284,1.17634,false
2026.01.21 15:21:00Z,2026.01.21 17:23:40Z,short,1.17204,1.16964,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,295,take_profit,1.17314,1.16964,false
2026.01.22 14:22:00Z,2026.01.22 16:34:00Z,long,1.17160,1.17275,11.50000,575.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,297,timeout,1.17050,1.17400,false
2026.01.26 14:15:00Z,2026.01.26 15:20:40Z,long,1.18395,1.18635,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,299,take_profit,1.18285,1.18635,false
2026.01.26 15:27:00Z,2026.01.26 16:46:40Z,long,1.18667,1.18907,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,301,take_profit,1.18557,1.18907,false
2026.01.27 13:40:00Z,2026.01.27 13:42:40Z,short,1.19146,1.19256,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,303,stop_loss,1.19256,1.18906,false
2026.01.27 13:50:00Z,2026.01.27 14:52:40Z,long,1.19257,1.19147,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,305,stop_loss,1.19147,1.19497,false
2026.01.27 14:54:00Z,2026.01.27 15:09:40Z,short,1.19194,1.19304,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,307,stop_loss,1.19304,1.18954,false
2026.01.27 15:13:00Z,2026.01.27 15:35:40Z,long,1.19279,1.19519,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,309,take_profit,1.19169,1.19519,false
2026.01.27 15:51:00Z,2026.01.27 16:02:40Z,short,1.19424,1.19534,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,311,stop_loss,1.19534,1.19184,false
2026.01.27 16:10:00Z,2026.01.27 16:42:40Z,long,1.19586,1.19476,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,313,stop_loss,1.19476,1.19826,false
2026.01.28 13:01:00Z,2026.01.28 13:25:40Z,short,1.19691,1.19801,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,315,stop_loss,1.19801,1.19451,false
2026.01.28 13:57:00Z,2026.01.28 14:17:40Z,long,1.19770,1.19660,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,317,stop_loss,1.19660,1.20010,false
2026.01.28 14:35:00Z,2026.01.28 14:49:40Z,long,1.19670,1.19560,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,319,stop_loss,1.19560,1.19910,false
2026.01.28 14:57:00Z,2026.01.28 15:28:20Z,short,1.19563,1.19673,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,321,stop_loss,1.19673,1.19323,false
2026.01.28 15:42:00Z,2026.01.28 15:53:40Z,long,1.19727,1.19617,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,323,stop_loss,1.19617,1.19967,false
2026.01.28 15:58:00Z,2026.01.28 16:07:40Z,short,1.19617,1.19377,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,325,take_profit,1.19727,1.19377,false
2026.01.28 16:27:00Z,2026.01.28 16:53:40Z,long,1.19431,1.19321,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,327,stop_loss,1.19321,1.19671,false
2026.01.28 16:55:00Z,2026.01.28 16:55:40Z,short,1.19383,1.19493,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,329,stop_loss,1.19493,1.19143,false
2026.01.29 14:27:00Z,2026.01.29 14:38:20Z,long,1.19671,1.19561,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,331,stop_loss,1.19561,1.19911,false
2026.01.29 14:40:00Z,2026.01.29 15:26:40Z,short,1.19585,1.19695,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,333,stop_loss,1.19695,1.19345,false
2026.01.29 15:47:00Z,2026.01.29 16:07:40Z,long,1.19665,1.19555,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,335,stop_loss,1.19555,1.19905,false
2026.01.29 16:11:00Z,2026.01.29 16:17:40Z,short,1.19549,1.19309,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,337,take_profit,1.19659,1.19309,false
2026.01.29 16:22:00Z,2026.01.29 17:05:40Z,short,1.19261,1.19371,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,339,stop_loss,1.19371,1.19021,false
2026.01.30 13:04:00Z,2026.01.30 13:32:40Z,long,1.19514,1.19404,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,341,stop_loss,1.19404,1.19754,false
2026.01.30 13:50:00Z,2026.01.30 16:01:40Z,short,1.19233,1.18993,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,343,take_profit,1.19343,1.18993,false
2026.01.30 16:06:00Z,2026.01.30 18:13:40Z,short,1.18954,1.18714,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,345,take_profit,1.19064,1.18714,false
2026.02.02 13:22:00Z,2026.02.02 14:31:40Z,short,1.18531,1.18291,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,347,take_profit,1.18641,1.18291,false
2026.02.02 14:52:00Z,2026.02.02 15:09:40Z,long,1.18248,1.18138,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,349,stop_loss,1.18138,1.18488,false
2026.02.02 15:24:00Z,2026.02.02 15:32:40Z,short,1.18073,1.18183,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,351,stop_loss,1.18183,1.17833,false
2026.02.02 15:40:00Z,2026.02.02 16:00:40Z,long,1.18229,1.18119,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,353,stop_loss,1.18119,1.18469,false
2026.02.02 16:04:00Z,2026.02.02 18:16:00Z,short,1.18140,1.18114,2.60000,130.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,355,timeout,1.18250,1.17900,false
2026.02.03 14:49:00Z,2026.02.03 15:04:40Z,long,1.17986,1.17876,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,357,stop_loss,1.17876,1.18226,false
2026.02.03 15:13:00Z,2026.02.03 15:32:40Z,short,1.17835,1.17945,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,359,stop_loss,1.17945,1.17595,false
2026.02.03 15:52:00Z,2026.02.03 16:01:40Z,long,1.17986,1.17876,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,361,stop_loss,1.17876,1.18226,false
2026.02.03 16:05:00Z,2026.02.03 16:16:40Z,short,1.17888,1.17998,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,363,stop_loss,1.17998,1.17648,false
2026.02.03 16:52:00Z,2026.02.03 19:04:00Z,long,1.18105,1.18169,6.40000,320.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,365,timeout,1.17995,1.18345,false
2026.02.04 14:05:00Z,2026.02.04 14:30:40Z,long,1.18232,1.18122,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,367,stop_loss,1.18122,1.18472,false
2026.02.04 14:32:00Z,2026.02.04 15:02:40Z,short,1.18139,1.18249,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,369,stop_loss,1.18249,1.17899,false
2026.02.04 15:15:00Z,2026.02.04 15:48:40Z,short,1.18080,1.18190,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,371,stop_loss,1.18190,1.17840,false
2026.02.04 15:53:00Z,2026.02.04 16:27:40Z,long,1.18183,1.18073,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,373,stop_loss,1.18073,1.18423,false
2026.02.04 16:36:00Z,2026.02.04 18:20:40Z,short,1.18024,1.18134,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,375,stop_loss,1.18134,1.17784,false
2026.02.05 13:33:00Z,2026.02.05 15:14:40Z,long,1.17957,1.18197,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,377,take_profit,1.17847,1.18197,false
2026.02.05 15:31:00Z,2026.02.05 16:36:40Z,short,1.18103,1.17863,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,379,take_profit,1.18213,1.17863,false
2026.02.05 16:45:00Z,2026.02.05 17:46:40Z,short,1.17868,1.17978,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,381,stop_loss,1.17978,1.17628,false
2026.02.06 15:45:00Z,2026.02.06 16:13:40Z,long,1.18236,1.18126,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,383,stop_loss,1.18126,1.18476,false
2026.02.06 16:16:00Z,2026.02.06 18:28:00Z,short,1.18158,1.18136,2.20000,110.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,385,timeout,1.18268,1.17918,false
2026.02.09 14:13:00Z,2026.02.09 15:11:40Z,long,1.18880,1.19120,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,387,take_profit,1.18770,1.19120,false
2026.02.09 15:53:00Z,2026.02.09 17:22:40Z,long,1.19123,1.19013,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,389,stop_loss,1.19013,1.19363,false
2026.02.10 14:04:00Z,2026.02.10 15:16:40Z,long,1.18945,1.19185,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,391,take_profit,1.18835,1.19185,false
2026.02.10 15:20:00Z,2026.02.10 16:05:40Z,long,1.19174,1.19064,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,393,stop_loss,1.19064,1.19414,false
2026.02.10 16:09:00Z,2026.02.10 16:52:40Z,short,1.19066,1.19176,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,395,stop_loss,1.19176,1.18826,false
2026.02.10 16:56:00Z,2026.02.10 17:18:40Z,long,1.19148,1.19038,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,397,stop_loss,1.19038,1.19388,false
2026.02.11 14:43:00Z,2026.02.11 16:55:00Z,long,1.18620,1.18641,2.10000,105.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,399,timeout,1.18510,1.18860,false
2026.02.12 15:26:00Z,2026.02.12 17:38:00Z,short,1.18807,1.18696,11.10000,555.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,401,timeout,1.18917,1.18567,false
2026.02.13 14:35:00Z,2026.02.13 14:44:40Z,long,1.18744,1.18634,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,403,stop_loss,1.18634,1.18984,false
2026.02.13 14:59:00Z,2026.02.13 15:40:40Z,long,1.18749,1.18639,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,405,stop_loss,1.18639,1.18989,false
2026.02.13 16:22:00Z,2026.02.13 17:36:40Z,short,1.18634,1.18744,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,407,stop_loss,1.18744,1.18394,false
2026.02.17 14:56:00Z,2026.02.17 16:13:40Z,long,1.18237,1.18127,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,409,stop_loss,1.18127,1.18477,false
2026.02.17 16:17:00Z,2026.02.17 17:21:40Z,short,1.18151,1.18261,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,411,stop_loss,1.18261,1.17911,false
2026.02.18 16:06:00Z,2026.02.18 17:39:40Z,long,1.18216,1.18106,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,413,stop_loss,1.18106,1.18456,false
2026.02.19 13:41:00Z,2026.02.19 15:14:40Z,short,1.17724,1.17484,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,415,take_profit,1.17834,1.17484,false
2026.02.19 15:16:00Z,2026.02.19 16:02:40Z,short,1.17514,1.17624,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,417,stop_loss,1.17624,1.17274,false
2026.02.19 16:06:00Z,2026.02.19 18:18:00Z,long,1.17608,1.17604,-0.40000,-20.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,419,timeout,1.17498,1.17848,false
2026.02.20 14:39:00Z,2026.02.20 16:01:40Z,short,1.17617,1.17727,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,421,stop_loss,1.17727,1.17377,false
2026.02.20 16:05:00Z,2026.02.20 16:08:40Z,short,1.17651,1.17761,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,423,stop_loss,1.17761,1.17411,false
2026.02.20 16:17:00Z,2026.02.20 17:24:40Z,long,1.17908,1.17798,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,425,stop_loss,1.17798,1.18148,false
2026.02.23 14:00:00Z,2026.02.23 15:56:40Z,long,1.17820,1.18060,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,427,take_profit,1.17710,1.18060,false
2026.02.23 15:59:00Z,2026.02.23 16:52:40Z,long,1.18048,1.17938,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,429,stop_loss,1.17938,1.18288,false
2026.02.23 16:59:00Z,2026.02.23 17:56:40Z,short,1.17947,1.18057,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,431,stop_loss,1.18057,1.17707,false
2026.02.24 15:47:00Z,2026.02.24 17:11:40Z,short,1.17737,1.17847,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,433,stop_loss,1.17847,1.17497,false
2026.02.25 16:11:00Z,2026.02.25 18:23:00Z,long,1.17904,1.18117,21.30000,1065.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,435,timeout,1.17794,1.18144,false
2026.02.26 14:46:00Z,2026.02.26 16:28:40Z,short,1.18056,1.17816,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,437,take_profit,1.18166,1.17816,false
2026.02.26 16:44:00Z,2026.02.26 18:19:40Z,long,1.17929,1.17819,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,439,stop_loss,1.17819,1.18169,false
2026.02.27 14:39:00Z,2026.02.27 15:33:40Z,short,1.17964,1.18074,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,441,stop_loss,1.18074,1.17724,false
2026.02.27 15:52:00Z,2026.02.27 17:15:40Z,short,1.18073,1.18183,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,443,stop_loss,1.18183,1.17833,false
2026.03.02 13:03:00Z,2026.03.02 13:47:40Z,short,1.17319,1.17079,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,445,take_profit,1.17429,1.17079,false
2026.03.02 13:52:00Z,2026.03.02 14:28:40Z,short,1.17074,1.17184,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,447,stop_loss,1.17184,1.16834,false
2026.03.02 14:41:00Z,2026.03.02 15:33:20Z,short,1.17049,1.17159,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,449,stop_loss,1.17159,1.16809,false
2026.03.02 15:39:00Z,2026.03.02 16:15:40Z,long,1.17165,1.17055,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,451,stop_loss,1.17055,1.17405,false
2026.03.02 16:24:00Z,2026.03.02 17:00:40Z,short,1.17034,1.16794,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,453,take_profit,1.17144,1.16794,false
2026.03.03 13:13:00Z,2026.03.03 15:12:40Z,long,1.16000,1.15890,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,455,stop_loss,1.15890,1.16240,false
2026.03.03 15:18:00Z,2026.03.03 16:07:40Z,short,1.15850,1.15610,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,457,take_profit,1.15960,1.15610,false
2026.03.03 16:22:00Z,2026.03.03 16:25:40Z,short,1.15394,1.15504,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,459,stop_loss,1.15504,1.15154,false
2026.03.03 16:30:00Z,2026.03.03 16:40:40Z,long,1.15525,1.15765,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,461,take_profit,1.15415,1.15765,false
2026.03.04 13:31:00Z,2026.03.04 14:05:40Z,short,1.16326,1.16436,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,463,stop_loss,1.16436,1.16086,false
2026.03.04 14:11:00Z,2026.03.04 14:24:20Z,long,1.16478,1.16368,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,465,stop_loss,1.16368,1.16718,false
2026.03.04 14:26:00Z,2026.03.04 16:06:20Z,short,1.16411,1.16171,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,467,take_profit,1.16521,1.16171,false
2026.03.04 16:07:00Z,2026.03.04 16:19:40Z,short,1.16201,1.16311,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,469,stop_loss,1.16311,1.15961,false
2026.03.04 16:31:00Z,2026.03.04 18:43:00Z,long,1.16373,1.16292,-8.10000,-405.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,471,timeout,1.16263,1.16613,false
2026.03.05 13:25:00Z,2026.03.05 14:31:40Z,long,1.16195,1.16085,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,473,stop_loss,1.16085,1.16435,false
2026.03.05 14:34:00Z,2026.03.05 16:25:40Z,short,1.16098,1.15858,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,475,take_profit,1.16208,1.15858,false
2026.03.05 16:34:00Z,2026.03.05 18:40:40Z,short,1.15800,1.15910,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,477,stop_loss,1.15910,1.15560,false
2026.03.06 13:29:00Z,2026.03.06 14:30:40Z,long,1.15615,1.15855,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,479,take_profit,1.15505,1.15855,false
2026.03.06 14:37:00Z,2026.03.06 14:48:20Z,long,1.15828,1.15718,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,481,stop_loss,1.15718,1.16068,false
2026.03.06 14:59:00Z,2026.03.06 15:32:20Z,short,1.15565,1.15675,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,483,stop_loss,1.15675,1.15325,false
2026.03.06 15:34:00Z,2026.03.06 16:00:40Z,long,1.15626,1.15866,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,485,take_profit,1.15516,1.15866,false
2026.03.06 16:17:00Z,2026.03.06 16:27:40Z,long,1.15879,1.15769,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,487,stop_loss,1.15769,1.16119,false
2026.03.06 16:45:00Z,2026.03.06 17:04:40Z,short,1.15780,1.15890,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,489,stop_loss,1.15890,1.15540,false
2026.03.09 13:09:00Z,2026.03.09 14:50:40Z,long,1.15644,1.15534,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,491,stop_loss,1.15534,1.15884,false
2026.03.09 15:17:00Z,2026.03.09 16:06:40Z,long,1.15664,1.15554,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,493,stop_loss,1.15554,1.15904,false
2026.03.09 16:20:00Z,2026.03.09 17:10:40Z,long,1.15611,1.15851,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,495,take_profit,1.15501,1.15851,false
2026.03.10 13:02:00Z,2026.03.10 14:06:40Z,long,1.16391,1.16281,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,497,stop_loss,1.16281,1.16631,false
2026.03.10 14:21:00Z,2026.03.10 16:33:00Z,long,1.16271,1.16421,15.00000,750.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,499,timeout,1.16161,1.16511,false
2026.03.10 16:37:00Z,2026.03.10 18:49:00Z,long,1.16427,1.16437,1.00000,50.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,501,timeout,1.16317,1.16667,false
2026.03.11 13:57:00Z,2026.03.11 16:01:40Z,short,1.16001,1.16111,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,503,stop_loss,1.16111,1.15761,false
2026.03.11 16:26:00Z,2026.03.11 17:47:40Z,short,1.15928,1.15688,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,505,take_profit,1.16038,1.15688,false
2026.03.12 13:57:00Z,2026.03.12 15:19:40Z,short,1.15539,1.15299,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,507,take_profit,1.15649,1.15299,false
2026.03.12 15:24:00Z,2026.03.12 15:27:40Z,short,1.15280,1.15390,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,509,stop_loss,1.15390,1.15040,false
2026.03.12 15:30:00Z,2026.03.12 15:49:20Z,long,1.15363,1.15253,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,511,stop_loss,1.15253,1.15603,false
2026.03.12 15:57:00Z,2026.03.12 18:09:00Z,short,1.15251,1.15157,9.40000,470.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,513,timeout,1.15361,1.15011,false
2026.03.13 13:42:00Z,2026.03.13 14:02:40Z,short,1.14604,1.14714,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,515,stop_loss,1.14714,1.14364,false
2026.03.13 14:05:00Z,2026.03.13 16:17:00Z,long,1.14708,1.14721,1.30000,65.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,517,timeout,1.14598,1.14948,false
2026.03.13 16:28:00Z,2026.03.13 16:45:40Z,long,1.14766,1.14656,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,519,stop_loss,1.14656,1.15006,false
2026.03.16 13:07:00Z,2026.03.16 15:19:00Z,long,1.14750,1.14778,2.80000,140.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,521,timeout,1.14640,1.14990,false
2026.03.16 15:30:00Z,2026.03.16 17:42:00Z,long,1.14817,1.14985,16.80000,840.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,523,timeout,1.14707,1.15057,false
2026.03.17 13:20:00Z,2026.03.17 15:20:40Z,long,1.15142,1.15382,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,525,take_profit,1.15032,1.15382,false
2026.03.17 15:40:00Z,2026.03.17 15:53:40Z,long,1.15404,1.15294,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,527,stop_loss,1.15294,1.15644,false
2026.03.17 15:58:00Z,2026.03.17 18:10:00Z,short,1.15300,1.15229,7.10000,355.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,529,timeout,1.15410,1.15060,false
2026.03.18 13:31:00Z,2026.03.18 13:53:40Z,short,1.15372,1.15482,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,531,stop_loss,1.15482,1.15132,false
2026.03.18 14:13:00Z,2026.03.18 14:50:40Z,short,1.15340,1.15100,24.00000,1200.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,533,take_profit,1.15450,1.15100,false
2026.03.18 14:53:00Z,2026.03.18 16:05:40Z,short,1.15138,1.15248,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,535,stop_loss,1.15248,1.14898,false
2026.03.18 16:07:00Z,2026.03.18 16:11:40Z,long,1.15208,1.15098,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,537,stop_loss,1.15098,1.15448,false
2026.03.18 16:15:00Z,2026.03.18 17:00:40Z,short,1.15101,1.15211,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,539,stop_loss,1.15211,1.14861,false
2026.03.19 13:28:00Z,2026.03.19 14:00:20Z,short,1.14691,1.14801,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,541,stop_loss,1.14801,1.14451,false
2026.03.19 14:07:00Z,2026.03.19 14:26:40Z,long,1.14782,1.14672,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,543,stop_loss,1.14672,1.15022,false
2026.03.19 14:45:00Z,2026.03.19 15:30:40Z,long,1.14855,1.14745,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,545,stop_loss,1.14745,1.15095,false
2026.03.19 15:59:00Z,2026.03.19 16:26:40Z,long,1.15173,1.15063,-11.00000,-550.00,AF-CAND-0243,mt5run-20260324T233150Z,200243,547,stop_loss,1.15063,1.15413,false
