timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2026-02-12 15:30:00+00:00,2026-02-12 17:54:00+00:00,short,1.1884,1.18659,18.099999999998673,AF-CAND-0262,timeout,1.1896,1.1858,False,
2026-02-16 15:47:00+00:00,2026-02-16 18:11:00+00:00,long,1.18559,1.18488,-7.099999999999884,AF-CAND-0262,timeout,1.18439,1.18819,False,
2026-02-17 15:12:00+00:00,2026-02-17 16:21:00+00:00,short,1.1817,1.1829,-12.000000000000899,AF-CAND-0262,stop_loss,1.1829,1.1791,False,
2026-02-17 16:30:00+00:00,2026-02-17 18:54:00+00:00,long,1.1829,1.18503,21.299999999999653,AF-CAND-0262,timeout,1.1817,1.1855,False,
2026-02-18 16:26:00+00:00,2026-02-18 18:50:00+00:00,short,1.18143,1.17903,23.999999999999577,AF-CAND-0262,timeout,1.18263,1.17883,False,
2026-02-19 14:41:00+00:00,2026-02-19 17:05:00+00:00,long,1.17496,1.17563,6.699999999999484,AF-CAND-0262,timeout,1.17376,1.17756,False,
2026-02-20 13:22:00+00:00,2026-02-20 13:35:00+00:00,long,1.177,1.1758,-12.000000000000899,AF-CAND-0262,stop_loss,1.1758,1.1796,False,
2026-02-20 15:22:00+00:00,2026-02-20 15:33:00+00:00,long,1.1799,1.1787,-11.999999999998678,AF-CAND-0262,stop_loss,1.1787,1.1825,False,
2026-02-23 13:05:00+00:00,2026-02-23 13:19:00+00:00,short,1.1779,1.1791,-12.000000000000899,AF-CAND-0262,stop_loss,1.1791,1.1753,False,
2026-02-23 13:49:00+00:00,2026-02-23 14:56:00+00:00,short,1.17946,1.18066,-12.000000000000899,AF-CAND-0262,stop_loss,1.18066,1.17686,False,
2026-02-23 16:37:00+00:00,2026-02-23 19:01:00+00:00,long,1.18016,1.17961,-5.5000000000005045,AF-CAND-0262,timeout,1.17896,1.18276,False,
2026-02-24 13:44:00+00:00,2026-02-24 16:08:00+00:00,short,1.17738,1.17824,-8.599999999998609,AF-CAND-0262,timeout,1.17858,1.17478,False,
2026-02-26 17:39:00+00:00,2026-02-26 18:42:00+00:00,short,1.17763,1.17883,-12.000000000000899,AF-CAND-0262,stop_loss,1.17883,1.17503,False,
2026-02-27 17:32:00+00:00,2026-02-27 19:56:00+00:00,short,1.18181,1.18216,-3.5000000000007248,AF-CAND-0262,timeout,1.18301,1.17921,False,
2026-03-02 17:05:00+00:00,2026-03-02 19:29:00+00:00,long,1.16924,1.1707,14.600000000000168,AF-CAND-0262,timeout,1.16804,1.17184,False,
2026-03-03 14:40:00+00:00,2026-03-03 14:43:00+00:00,long,1.1582,1.157,-11.999999999998678,AF-CAND-0262,stop_loss,1.157,1.1608,False,
2026-03-04 13:49:00+00:00,2026-03-04 16:13:00+00:00,short,1.16374,1.16416,-4.20000000000087,AF-CAND-0262,timeout,1.16494,1.16114,False,
2026-03-04 17:01:00+00:00,2026-03-04 19:25:00+00:00,short,1.16365,1.16299,6.6000000000010495,AF-CAND-0262,timeout,1.16485,1.16105,False,
2026-03-05 16:02:00+00:00,2026-03-05 16:06:00+00:00,long,1.15823,1.15703,-12.000000000000899,AF-CAND-0262,stop_loss,1.15703,1.16083,False,
2026-03-05 17:44:00+00:00,2026-03-05 18:19:00+00:00,long,1.15866,1.15746,-12.000000000000899,AF-CAND-0262,stop_loss,1.15746,1.16126,False,
2026-03-06 13:43:00+00:00,2026-03-06 13:46:00+00:00,long,1.15883,1.15763,-12.000000000000899,AF-CAND-0262,stop_loss,1.15763,1.16143,False,
2026-03-06 15:00:00+00:00,2026-03-06 16:08:00+00:00,long,1.15731,1.15991,25.999999999999357,AF-CAND-0262,take_profit,1.15611,1.15991,False,
2026-03-06 16:16:00+00:00,2026-03-06 18:40:00+00:00,long,1.15964,1.16,3.5999999999991594,AF-CAND-0262,timeout,1.15844,1.16224,False,
2026-03-09 13:50:00+00:00,2026-03-09 14:11:00+00:00,short,1.1576,1.155,25.999999999999357,AF-CAND-0262,take_profit,1.1588,1.155,False,
2026-03-09 14:25:00+00:00,2026-03-09 15:54:00+00:00,long,1.15651,1.15911,26.000000000001577,AF-CAND-0262,take_profit,1.15531,1.15911,False,
2026-03-09 17:07:00+00:00,2026-03-09 19:19:00+00:00,short,1.15859,1.15979,-12.000000000000899,AF-CAND-0262,stop_loss,1.15979,1.15599,False,
2026-03-10 13:15:00+00:00,2026-03-10 13:52:00+00:00,long,1.16424,1.16304,-11.999999999998678,AF-CAND-0262,stop_loss,1.16304,1.16684,False,
2026-03-10 14:52:00+00:00,2026-03-10 17:16:00+00:00,long,1.16473,1.16558,8.500000000000174,AF-CAND-0262,timeout,1.16353,1.16733,False,
2026-03-11 14:46:00+00:00,2026-03-11 17:10:00+00:00,short,1.15861,1.15749,11.200000000000099,AF-CAND-0262,timeout,1.15981,1.15601,False,
2026-03-11 17:18:00+00:00,2026-03-11 17:37:00+00:00,long,1.15754,1.15634,-12.000000000000899,AF-CAND-0262,stop_loss,1.15634,1.16014,False,
2026-03-12 14:59:00+00:00,2026-03-12 16:21:00+00:00,short,1.1518,1.153,-12.000000000000899,AF-CAND-0262,stop_loss,1.153,1.1492,False,
2026-03-13 15:05:00+00:00,2026-03-13 17:29:00+00:00,short,1.14552,1.14452,10.000000000001119,AF-CAND-0262,timeout,1.14672,1.14292,False,
2026-03-17 13:11:00+00:00,2026-03-17 14:23:00+00:00,long,1.15343,1.15223,-11.999999999998678,AF-CAND-0262,stop_loss,1.15223,1.15603,False,
2026-03-17 15:24:00+00:00,2026-03-17 16:02:00+00:00,long,1.15313,1.15193,-12.000000000000899,AF-CAND-0262,stop_loss,1.15193,1.15573,False,
2026-03-17 16:55:00+00:00,2026-03-17 19:19:00+00:00,long,1.15319,1.15401,8.20000000000043,AF-CAND-0262,timeout,1.15199,1.15579,False,
2026-03-18 13:50:00+00:00,2026-03-18 16:14:00+00:00,long,1.15094,1.15171,7.699999999999374,AF-CAND-0262,timeout,1.14974,1.15354,False,
2026-03-19 13:08:00+00:00,2026-03-19 13:25:00+00:00,long,1.14915,1.14795,-11.999999999998678,AF-CAND-0262,stop_loss,1.14795,1.15175,False,
2026-03-19 15:34:00+00:00,2026-03-19 16:02:00+00:00,short,1.1508,1.152,-11.999999999998678,AF-CAND-0262,stop_loss,1.152,1.1482,False,
2026-03-19 16:47:00+00:00,2026-03-19 17:02:00+00:00,short,1.15298,1.15418,-12.000000000000899,AF-CAND-0262,stop_loss,1.15418,1.15038,False,
2026-03-19 17:06:00+00:00,2026-03-19 17:55:00+00:00,long,1.15406,1.15666,25.999999999999357,AF-CAND-0262,take_profit,1.15286,1.15666,False,
2026-03-20 13:13:00+00:00,2026-03-20 14:25:00+00:00,short,1.15549,1.15289,25.999999999999357,AF-CAND-0262,take_profit,1.15669,1.15289,False,
2026-03-20 14:58:00+00:00,2026-03-20 16:19:00+00:00,long,1.15374,1.15634,25.999999999999357,AF-CAND-0262,take_profit,1.15254,1.15634,False,
2026-03-20 16:53:00+00:00,2026-03-20 18:23:00+00:00,long,1.15588,1.15468,-12.000000000000899,AF-CAND-0262,stop_loss,1.15468,1.15848,False,
