timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,candidate_id,exit_reason,stop_loss_price,take_profit_price,same_bar_collision,collision_resolution
2025-11-21 10:10:00+00:00,2025-11-21 11:30:00+00:00,short,1.15155,1.15235,-7.999999999999119,AF-CAND-0730,stop_loss,1.15235,1.14905,False,
2025-11-21 11:31:00+00:00,2025-11-21 11:40:00+00:00,long,1.15235,1.15155,-7.999999999999119,AF-CAND-0730,stop_loss,1.15155,1.15485,False,
2025-11-21 11:43:00+00:00,2025-11-21 12:47:00+00:00,short,1.15154,1.15234,-7.999999999999119,AF-CAND-0730,stop_loss,1.15234,1.14904,False,
2025-11-21 13:11:00+00:00,2025-11-21 13:22:00+00:00,short,1.15161,1.15241,-7.999999999999119,AF-CAND-0730,stop_loss,1.15241,1.14911,False,
2025-11-24 08:14:00+00:00,2025-11-24 11:14:00+00:00,long,1.15298,1.15365,6.700000000001705,AF-CAND-0730,timeout,1.15218,1.15548,False,
2025-11-24 12:10:00+00:00,2025-11-24 12:33:00+00:00,short,1.15389,1.15469,-7.999999999999119,AF-CAND-0730,stop_loss,1.15469,1.15139,False,
2025-11-24 12:34:00+00:00,2025-11-24 13:24:00+00:00,long,1.15474,1.15394,-8.00000000000134,AF-CAND-0730,stop_loss,1.15394,1.15724,False,
2025-11-24 13:41:00+00:00,2025-11-24 16:41:00+00:00,short,1.15379,1.15238,14.100000000001334,AF-CAND-0730,timeout,1.15459,1.15129,False,
2025-11-25 08:16:00+00:00,2025-11-25 11:16:00+00:00,long,1.15265,1.15319,5.399999999999849,AF-CAND-0730,timeout,1.15185,1.15515,False,
2025-11-25 11:43:00+00:00,2025-11-25 12:25:00+00:00,short,1.15264,1.15344,-7.999999999999119,AF-CAND-0730,stop_loss,1.15344,1.15014,False,
2025-11-25 13:10:00+00:00,2025-11-25 13:34:00+00:00,long,1.15516,1.15436,-7.999999999999119,AF-CAND-0730,stop_loss,1.15436,1.15766,False,
2025-11-25 13:54:00+00:00,2025-11-25 15:36:00+00:00,long,1.15571,1.15821,24.999999999999467,AF-CAND-0730,take_profit,1.15491,1.15821,False,
2025-11-26 08:07:00+00:00,2025-11-26 08:32:00+00:00,long,1.15806,1.15726,-8.00000000000134,AF-CAND-0730,stop_loss,1.15726,1.16056,False,
2025-11-26 09:09:00+00:00,2025-11-26 09:30:00+00:00,long,1.15784,1.15704,-7.999999999999119,AF-CAND-0730,stop_loss,1.15704,1.16034,False,
2025-11-26 10:45:00+00:00,2025-11-26 11:33:00+00:00,long,1.15767,1.15687,-7.999999999999119,AF-CAND-0730,stop_loss,1.15687,1.16017,False,
2025-11-26 12:21:00+00:00,2025-11-26 13:35:00+00:00,long,1.15762,1.15682,-8.00000000000134,AF-CAND-0730,stop_loss,1.15682,1.16012,False,
2025-11-26 13:58:00+00:00,2025-11-26 14:17:00+00:00,short,1.15503,1.15583,-7.999999999999119,AF-CAND-0730,stop_loss,1.15583,1.15253,False,
2025-11-27 08:00:00+00:00,2025-11-27 09:10:00+00:00,long,1.15926,1.15846,-7.999999999999119,AF-CAND-0730,stop_loss,1.15846,1.16176,False,
2025-11-27 09:12:00+00:00,2025-11-27 12:12:00+00:00,short,1.15823,1.15862,-3.8999999999989043,AF-CAND-0730,timeout,1.15903,1.15573,False,
2025-11-27 12:49:00+00:00,2025-11-27 13:30:00+00:00,short,1.15846,1.15926,-7.999999999999119,AF-CAND-0730,stop_loss,1.15926,1.15596,False,
2025-11-28 13:34:00+00:00,2025-11-28 15:52:00+00:00,long,1.15722,1.15972,25.000000000001688,AF-CAND-0730,take_profit,1.15642,1.15972,False,
2025-12-01 08:10:00+00:00,2025-12-01 08:41:00+00:00,long,1.16158,1.16078,-8.00000000000134,AF-CAND-0730,stop_loss,1.16078,1.16408,False,
2025-12-01 09:33:00+00:00,2025-12-01 12:33:00+00:00,long,1.16208,1.16329,12.099999999999334,AF-CAND-0730,timeout,1.16128,1.16458,False,
2025-12-01 12:49:00+00:00,2025-12-01 14:05:00+00:00,long,1.16431,1.16351,-7.999999999999119,AF-CAND-0730,stop_loss,1.16351,1.16681,False,
2025-12-02 08:11:00+00:00,2025-12-02 11:11:00+00:00,short,1.16093,1.16074,1.8999999999991246,AF-CAND-0730,timeout,1.16173,1.15843,False,
2025-12-02 12:27:00+00:00,2025-12-02 15:10:00+00:00,long,1.16143,1.16063,-7.999999999999119,AF-CAND-0730,stop_loss,1.16063,1.16393,False,
2025-12-03 08:53:00+00:00,2025-12-03 11:53:00+00:00,long,1.16429,1.16634,20.499999999998852,AF-CAND-0730,timeout,1.16349,1.16679,False,
2025-12-03 11:58:00+00:00,2025-12-03 14:24:00+00:00,long,1.16666,1.16586,-8.00000000000134,AF-CAND-0730,stop_loss,1.16586,1.16916,False,
2025-12-04 08:21:00+00:00,2025-12-04 10:41:00+00:00,long,1.16737,1.16657,-7.999999999999119,AF-CAND-0730,stop_loss,1.16657,1.16987,False,
2025-12-04 11:05:00+00:00,2025-12-04 13:30:00+00:00,long,1.16692,1.16612,-7.999999999999119,AF-CAND-0730,stop_loss,1.16612,1.16942,False,
2025-12-04 13:51:00+00:00,2025-12-04 14:03:00+00:00,short,1.16609,1.16689,-7.999999999999119,AF-CAND-0730,stop_loss,1.16689,1.16359,False,
2025-12-05 08:08:00+00:00,2025-12-05 11:08:00+00:00,short,1.16588,1.16511,7.699999999999374,AF-CAND-0730,timeout,1.16668,1.16338,False,
2025-12-05 11:16:00+00:00,2025-12-05 12:12:00+00:00,short,1.16458,1.16538,-8.00000000000134,AF-CAND-0730,stop_loss,1.16538,1.16208,False,
2025-12-05 12:23:00+00:00,2025-12-05 12:58:00+00:00,short,1.16442,1.16522,-7.999999999999119,AF-CAND-0730,stop_loss,1.16522,1.16192,False,
2025-12-05 13:00:00+00:00,2025-12-05 13:07:00+00:00,long,1.16525,1.16445,-7.999999999999119,AF-CAND-0730,stop_loss,1.16445,1.16775,False,
2025-12-05 13:28:00+00:00,2025-12-05 16:08:00+00:00,long,1.16488,1.16408,-7.999999999999119,AF-CAND-0730,stop_loss,1.16408,1.16738,False,
2025-12-08 08:04:00+00:00,2025-12-08 08:15:00+00:00,long,1.16615,1.16535,-7.999999999999119,AF-CAND-0730,stop_loss,1.16535,1.16865,False,
2025-12-08 08:16:00+00:00,2025-12-08 11:16:00+00:00,short,1.16539,1.16541,-0.20000000000131024,AF-CAND-0730,timeout,1.16619,1.16289,False,
2025-12-08 11:37:00+00:00,2025-12-08 14:37:00+00:00,long,1.16522,1.16466,-5.599999999998939,AF-CAND-0730,timeout,1.16442,1.16772,False,
2025-12-09 08:12:00+00:00,2025-12-09 08:24:00+00:00,short,1.16341,1.16421,-7.999999999999119,AF-CAND-0730,stop_loss,1.16421,1.16091,False,
2025-12-09 08:27:00+00:00,2025-12-09 11:27:00+00:00,long,1.1644,1.16403,-3.700000000002035,AF-CAND-0730,timeout,1.1636,1.1669,False,
2025-12-09 11:56:00+00:00,2025-12-09 12:05:00+00:00,long,1.16469,1.16389,-7.999999999999119,AF-CAND-0730,stop_loss,1.16389,1.16719,False,
2025-12-09 12:06:00+00:00,2025-12-09 15:06:00+00:00,short,1.16377,1.16241,13.600000000000279,AF-CAND-0730,timeout,1.16457,1.16127,False,
2025-12-10 08:30:00+00:00,2025-12-10 09:14:00+00:00,long,1.16509,1.16429,-7.999999999999119,AF-CAND-0730,stop_loss,1.16429,1.16759,False,
2025-12-10 09:32:00+00:00,2025-12-10 09:57:00+00:00,long,1.16428,1.16348,-7.999999999999119,AF-CAND-0730,stop_loss,1.16348,1.16678,False,
2025-12-10 10:16:00+00:00,2025-12-10 10:42:00+00:00,long,1.16386,1.16306,-7.999999999999119,AF-CAND-0730,stop_loss,1.16306,1.16636,False,
2025-12-10 11:40:00+00:00,2025-12-10 12:31:00+00:00,short,1.16317,1.16397,-7.999999999999119,AF-CAND-0730,stop_loss,1.16397,1.16067,False,
2025-12-10 12:33:00+00:00,2025-12-10 13:13:00+00:00,long,1.16397,1.16317,-7.999999999999119,AF-CAND-0730,stop_loss,1.16317,1.16647,False,
2025-12-10 13:16:00+00:00,2025-12-10 13:47:00+00:00,short,1.16313,1.16393,-7.999999999999119,AF-CAND-0730,stop_loss,1.16393,1.16063,False,
2025-12-10 13:58:00+00:00,2025-12-10 14:29:00+00:00,long,1.16411,1.16331,-7.999999999999119,AF-CAND-0730,stop_loss,1.16331,1.16661,False,
2025-12-11 08:00:00+00:00,2025-12-11 08:08:00+00:00,short,1.16931,1.17011,-7.999999999999119,AF-CAND-0730,stop_loss,1.17011,1.16681,False,
2025-12-11 08:36:00+00:00,2025-12-11 08:58:00+00:00,long,1.17065,1.16985,-7.999999999999119,AF-CAND-0730,stop_loss,1.16985,1.17315,False,
2025-12-11 09:00:00+00:00,2025-12-11 10:12:00+00:00,short,1.16964,1.17044,-7.999999999999119,AF-CAND-0730,stop_loss,1.17044,1.16714,False,
2025-12-11 10:18:00+00:00,2025-12-11 13:18:00+00:00,long,1.17054,1.17156,10.200000000000209,AF-CAND-0730,timeout,1.16974,1.17304,False,
2025-12-11 13:25:00+00:00,2025-12-11 14:24:00+00:00,long,1.17194,1.17444,24.999999999999467,AF-CAND-0730,take_profit,1.17114,1.17444,False,
2025-12-12 08:02:00+00:00,2025-12-12 11:02:00+00:00,short,1.1736,1.17282,7.800000000000029,AF-CAND-0730,timeout,1.1744,1.1711,False,
2025-12-12 11:29:00+00:00,2025-12-12 13:06:00+00:00,short,1.17225,1.17305,-7.999999999999119,AF-CAND-0730,stop_loss,1.17305,1.16975,False,
2025-12-12 13:10:00+00:00,2025-12-12 14:00:00+00:00,long,1.1732,1.1724,-7.999999999999119,AF-CAND-0730,stop_loss,1.1724,1.1757,False,
2025-12-15 08:32:00+00:00,2025-12-15 09:00:00+00:00,long,1.17378,1.17298,-8.00000000000134,AF-CAND-0730,stop_loss,1.17298,1.17628,False,
2025-12-15 09:01:00+00:00,2025-12-15 09:07:00+00:00,short,1.17306,1.17386,-7.999999999999119,AF-CAND-0730,stop_loss,1.17386,1.17056,False,
2025-12-15 11:05:00+00:00,2025-12-15 14:05:00+00:00,long,1.17446,1.17459,1.2999999999996348,AF-CAND-0730,timeout,1.17366,1.17696,False,
2025-12-16 08:02:00+00:00,2025-12-16 08:37:00+00:00,long,1.17559,1.17479,-7.999999999999119,AF-CAND-0730,stop_loss,1.17479,1.17809,False,
2025-12-16 08:52:00+00:00,2025-12-16 11:52:00+00:00,long,1.17544,1.17585,4.100000000000215,AF-CAND-0730,timeout,1.17464,1.17794,False,
2025-12-16 11:59:00+00:00,2025-12-16 13:31:00+00:00,long,1.17631,1.17881,24.999999999999467,AF-CAND-0730,take_profit,1.17551,1.17881,False,
2025-12-16 13:44:00+00:00,2025-12-16 13:59:00+00:00,short,1.17675,1.17755,-8.00000000000134,AF-CAND-0730,stop_loss,1.17755,1.17425,False,
2025-12-17 08:20:00+00:00,2025-12-17 11:20:00+00:00,long,1.17129,1.17196,6.699999999999484,AF-CAND-0730,timeout,1.17049,1.17379,False,
2025-12-17 11:26:00+00:00,2025-12-17 12:57:00+00:00,short,1.17153,1.17233,-8.00000000000134,AF-CAND-0730,stop_loss,1.17233,1.16903,False,
2025-12-17 13:37:00+00:00,2025-12-17 13:49:00+00:00,short,1.17214,1.17294,-8.00000000000134,AF-CAND-0730,stop_loss,1.17294,1.16964,False,
2025-12-17 13:50:00+00:00,2025-12-17 15:37:00+00:00,long,1.17303,1.17553,24.999999999999467,AF-CAND-0730,take_profit,1.17223,1.17553,False,
2025-12-18 08:16:00+00:00,2025-12-18 08:33:00+00:00,long,1.17378,1.17298,-8.00000000000134,AF-CAND-0730,stop_loss,1.17298,1.17628,False,
2025-12-18 08:35:00+00:00,2025-12-18 11:35:00+00:00,short,1.17289,1.17271,1.80000000000069,AF-CAND-0730,timeout,1.17369,1.17039,False,
2025-12-18 12:03:00+00:00,2025-12-18 13:15:00+00:00,short,1.17203,1.17283,-8.00000000000134,AF-CAND-0730,stop_loss,1.17283,1.16953,False,
2025-12-18 13:47:00+00:00,2025-12-18 14:22:00+00:00,long,1.17459,1.17379,-8.00000000000134,AF-CAND-0730,stop_loss,1.17379,1.17709,False,
2025-12-19 08:04:00+00:00,2025-12-19 11:04:00+00:00,long,1.17106,1.17151,4.500000000000615,AF-CAND-0730,timeout,1.17026,1.17356,False,
2025-12-19 11:35:00+00:00,2025-12-19 13:31:00+00:00,short,1.17083,1.17163,-7.999999999999119,AF-CAND-0730,stop_loss,1.17163,1.16833,False,
2025-12-19 13:36:00+00:00,2025-12-19 15:56:00+00:00,long,1.1717,1.1709,-7.999999999999119,AF-CAND-0730,stop_loss,1.1709,1.1742,False,
2025-12-22 08:11:00+00:00,2025-12-22 08:42:00+00:00,short,1.17255,1.17335,-7.999999999999119,AF-CAND-0730,stop_loss,1.17335,1.17005,False,
2025-12-22 09:17:00+00:00,2025-12-22 10:20:00+00:00,short,1.17304,1.17384,-7.999999999999119,AF-CAND-0730,stop_loss,1.17384,1.17054,False,
2025-12-22 12:24:00+00:00,2025-12-22 12:54:00+00:00,short,1.17349,1.17429,-8.00000000000134,AF-CAND-0730,stop_loss,1.17429,1.17099,False,
2025-12-22 13:06:00+00:00,2025-12-22 16:06:00+00:00,long,1.17451,1.17611,16.00000000000046,AF-CAND-0730,timeout,1.17371,1.17701,False,
2025-12-23 08:11:00+00:00,2025-12-23 08:21:00+00:00,long,1.1784,1.1776,-7.999999999999119,AF-CAND-0730,stop_loss,1.1776,1.1809,False,
2025-12-23 08:23:00+00:00,2025-12-23 09:00:00+00:00,short,1.17779,1.17859,-8.00000000000134,AF-CAND-0730,stop_loss,1.17859,1.17529,False,
2025-12-23 09:02:00+00:00,2025-12-23 12:02:00+00:00,long,1.17863,1.17971,10.799999999999699,AF-CAND-0730,timeout,1.17783,1.18113,False,
2025-12-23 12:47:00+00:00,2025-12-23 15:00:00+00:00,short,1.17941,1.17691,25.000000000001688,AF-CAND-0730,take_profit,1.18021,1.17691,False,
2025-12-24 08:13:00+00:00,2025-12-24 08:32:00+00:00,short,1.17824,1.17904,-8.00000000000134,AF-CAND-0730,stop_loss,1.17904,1.17574,False,
2025-12-24 08:36:00+00:00,2025-12-24 11:36:00+00:00,long,1.17913,1.1792,0.700000000000145,AF-CAND-0730,timeout,1.17833,1.18163,False,
2025-12-26 08:04:00+00:00,2025-12-26 08:27:00+00:00,short,1.17678,1.17758,-8.00000000000134,AF-CAND-0730,stop_loss,1.17758,1.17428,False,
2025-12-26 08:49:00+00:00,2025-12-26 09:35:00+00:00,long,1.17762,1.17682,-7.999999999999119,AF-CAND-0730,stop_loss,1.17682,1.18012,False,
2025-12-26 11:26:00+00:00,2025-12-26 12:02:00+00:00,long,1.17824,1.17744,-7.999999999999119,AF-CAND-0730,stop_loss,1.17744,1.18074,False,
2025-12-26 13:10:00+00:00,2025-12-26 14:33:00+00:00,long,1.1794,1.1786,-7.999999999999119,AF-CAND-0730,stop_loss,1.1786,1.1819,False,
2025-12-29 08:19:00+00:00,2025-12-29 10:56:00+00:00,long,1.17783,1.17703,-7.999999999999119,AF-CAND-0730,stop_loss,1.17703,1.18033,False,
2025-12-29 11:09:00+00:00,2025-12-29 11:46:00+00:00,short,1.17637,1.17717,-8.00000000000134,AF-CAND-0730,stop_loss,1.17717,1.17387,False,
2025-12-29 12:13:00+00:00,2025-12-29 13:33:00+00:00,short,1.17621,1.17701,-7.999999999999119,AF-CAND-0730,stop_loss,1.17701,1.17371,False,
2025-12-30 08:02:00+00:00,2025-12-30 09:00:00+00:00,long,1.1773,1.1765,-7.999999999999119,AF-CAND-0730,stop_loss,1.1765,1.1798,False,
2025-12-30 10:01:00+00:00,2025-12-30 10:10:00+00:00,short,1.17692,1.17772,-8.00000000000134,AF-CAND-0730,stop_loss,1.17772,1.17442,False,
2025-12-30 12:47:00+00:00,2025-12-30 15:47:00+00:00,short,1.17624,1.17501,12.299999999998423,AF-CAND-0730,timeout,1.17704,1.17374,False,
2025-12-31 08:52:00+00:00,2025-12-31 09:21:00+00:00,short,1.17222,1.17302,-7.999999999999119,AF-CAND-0730,stop_loss,1.17302,1.16972,False,
2025-12-31 09:28:00+00:00,2025-12-31 12:28:00+00:00,long,1.17343,1.17541,19.800000000000928,AF-CAND-0730,timeout,1.17263,1.17593,False,
2025-12-31 13:37:00+00:00,2025-12-31 16:37:00+00:00,short,1.17428,1.17342,8.60000000000083,AF-CAND-0730,timeout,1.17508,1.17178,False,
2026-01-02 08:37:00+00:00,2026-01-02 09:54:00+00:00,long,1.17299,1.17219,-7.999999999999119,AF-CAND-0730,stop_loss,1.17219,1.17549,False,
2026-01-02 09:56:00+00:00,2026-01-02 12:56:00+00:00,short,1.17204,1.17221,-1.7000000000000348,AF-CAND-0730,timeout,1.17284,1.16954,False,
2026-01-02 13:33:00+00:00,2026-01-02 14:29:00+00:00,short,1.17201,1.17281,-7.999999999999119,AF-CAND-0730,stop_loss,1.17281,1.16951,False,
2026-01-05 08:21:00+00:00,2026-01-05 08:43:00+00:00,long,1.16909,1.16829,-7.999999999999119,AF-CAND-0730,stop_loss,1.16829,1.17159,False,
2026-01-05 09:12:00+00:00,2026-01-05 09:23:00+00:00,short,1.16785,1.16865,-7.999999999999119,AF-CAND-0730,stop_loss,1.16865,1.16535,False,
2026-01-05 09:56:00+00:00,2026-01-05 12:56:00+00:00,long,1.16803,1.16725,-7.800000000000029,AF-CAND-0730,timeout,1.16723,1.17053,False,
2026-01-05 13:52:00+00:00,2026-01-05 15:03:00+00:00,long,1.16682,1.16932,24.999999999999467,AF-CAND-0730,take_profit,1.16602,1.16932,False,
2026-01-06 08:08:00+00:00,2026-01-06 08:29:00+00:00,long,1.17351,1.17271,-8.00000000000134,AF-CAND-0730,stop_loss,1.17271,1.17601,False,
2026-01-06 08:33:00+00:00,2026-01-06 11:33:00+00:00,short,1.17259,1.17103,15.600000000000058,AF-CAND-0730,timeout,1.17339,1.17009,False,
2026-01-06 12:10:00+00:00,2026-01-06 12:40:00+00:00,long,1.17113,1.17033,-7.999999999999119,AF-CAND-0730,stop_loss,1.17033,1.17363,False,
2026-01-06 13:03:00+00:00,2026-01-06 13:08:00+00:00,short,1.1698,1.1706,-8.00000000000134,AF-CAND-0730,stop_loss,1.1706,1.1673,False,
2026-01-06 13:10:00+00:00,2026-01-06 14:40:00+00:00,long,1.17075,1.16995,-7.999999999999119,AF-CAND-0730,stop_loss,1.16995,1.17325,False,
2026-01-07 09:22:00+00:00,2026-01-07 10:02:00+00:00,short,1.16814,1.16894,-8.00000000000134,AF-CAND-0730,stop_loss,1.16894,1.16564,False,
2026-01-07 10:55:00+00:00,2026-01-07 13:55:00+00:00,short,1.16879,1.16924,-4.500000000000615,AF-CAND-0730,timeout,1.16959,1.16629,False,
2026-01-08 08:00:00+00:00,2026-01-08 11:00:00+00:00,short,1.16773,1.16805,-3.20000000000098,AF-CAND-0730,timeout,1.16853,1.16523,False,
2026-01-08 11:17:00+00:00,2026-01-08 14:17:00+00:00,short,1.16753,1.16598,15.499999999999403,AF-CAND-0730,timeout,1.16833,1.16503,False,
2026-01-09 08:36:00+00:00,2026-01-09 08:57:00+00:00,short,1.16414,1.16494,-8.00000000000134,AF-CAND-0730,stop_loss,1.16494,1.16164,False,
2026-01-09 10:24:00+00:00,2026-01-09 10:53:00+00:00,short,1.16387,1.16467,-8.00000000000134,AF-CAND-0730,stop_loss,1.16467,1.16137,False,
2026-01-09 10:54:00+00:00,2026-01-09 12:26:00+00:00,long,1.16472,1.16392,-7.999999999999119,AF-CAND-0730,stop_loss,1.16392,1.16722,False,
2026-01-09 13:37:00+00:00,2026-01-09 13:39:00+00:00,long,1.1656,1.1648,-7.999999999999119,AF-CAND-0730,stop_loss,1.1648,1.1681,False,
2026-01-09 13:57:00+00:00,2026-01-09 14:03:00+00:00,short,1.16431,1.16511,-8.00000000000134,AF-CAND-0730,stop_loss,1.16511,1.16181,False,
2026-01-12 08:26:00+00:00,2026-01-12 08:32:00+00:00,short,1.16761,1.16841,-7.999999999999119,AF-CAND-0730,stop_loss,1.16841,1.16511,False,
2026-01-12 08:35:00+00:00,2026-01-12 11:35:00+00:00,long,1.16825,1.16847,2.1999999999988695,AF-CAND-0730,timeout,1.16745,1.17075,False,
2026-01-12 11:41:00+00:00,2026-01-12 13:07:00+00:00,short,1.16805,1.16885,-7.999999999999119,AF-CAND-0730,stop_loss,1.16885,1.16555,False,
2026-01-12 13:31:00+00:00,2026-01-12 13:46:00+00:00,short,1.16876,1.16956,-7.999999999999119,AF-CAND-0730,stop_loss,1.16956,1.16626,False,
2026-01-12 13:51:00+00:00,2026-01-12 14:02:00+00:00,long,1.16977,1.16897,-7.999999999999119,AF-CAND-0730,stop_loss,1.16897,1.17227,False,
2026-01-13 08:26:00+00:00,2026-01-13 08:59:00+00:00,short,1.16619,1.16699,-7.999999999999119,AF-CAND-0730,stop_loss,1.16699,1.16369,False,
2026-01-13 10:03:00+00:00,2026-01-13 10:25:00+00:00,long,1.16745,1.16665,-8.00000000000134,AF-CAND-0730,stop_loss,1.16665,1.16995,False,
2026-01-13 12:39:00+00:00,2026-01-13 13:30:00+00:00,short,1.16618,1.16698,-7.999999999999119,AF-CAND-0730,stop_loss,1.16698,1.16368,False,
2026-01-13 13:56:00+00:00,2026-01-13 13:59:00+00:00,short,1.16613,1.16693,-7.999999999999119,AF-CAND-0730,stop_loss,1.16693,1.16363,False,
2026-01-14 08:16:00+00:00,2026-01-14 09:15:00+00:00,short,1.16433,1.16513,-7.999999999999119,AF-CAND-0730,stop_loss,1.16513,1.16183,False,
2026-01-14 09:16:00+00:00,2026-01-14 11:57:00+00:00,long,1.16514,1.16434,-8.00000000000134,AF-CAND-0730,stop_loss,1.16434,1.16764,False,
2026-01-14 12:02:00+00:00,2026-01-14 15:02:00+00:00,long,1.16509,1.16527,1.80000000000069,AF-CAND-0730,timeout,1.16429,1.16759,False,
2026-01-15 09:43:00+00:00,2026-01-15 12:43:00+00:00,long,1.16372,1.16319,-5.300000000001415,AF-CAND-0730,timeout,1.16292,1.16622,False,
2026-01-15 12:58:00+00:00,2026-01-15 14:42:00+00:00,short,1.16206,1.15956,25.000000000001688,AF-CAND-0730,take_profit,1.16286,1.15956,False,
2026-01-16 08:13:00+00:00,2026-01-16 10:34:00+00:00,short,1.1609,1.1617,-7.999999999999119,AF-CAND-0730,stop_loss,1.1617,1.1584,False,
2026-01-16 10:36:00+00:00,2026-01-16 13:36:00+00:00,long,1.16169,1.1618,1.100000000000545,AF-CAND-0730,timeout,1.16089,1.16419,False,
2026-01-19 08:07:00+00:00,2026-01-19 09:03:00+00:00,short,1.16227,1.16307,-8.00000000000134,AF-CAND-0730,stop_loss,1.16307,1.15977,False,
2026-01-19 09:12:00+00:00,2026-01-19 10:07:00+00:00,short,1.16204,1.16284,-8.00000000000134,AF-CAND-0730,stop_loss,1.16284,1.15954,False,
2026-01-19 10:10:00+00:00,2026-01-19 11:19:00+00:00,long,1.16279,1.16199,-7.999999999999119,AF-CAND-0730,stop_loss,1.16199,1.16529,False,
2026-01-19 12:42:00+00:00,2026-01-19 12:54:00+00:00,long,1.16334,1.16254,-8.00000000000134,AF-CAND-0730,stop_loss,1.16254,1.16584,False,
2026-01-19 12:59:00+00:00,2026-01-19 13:15:00+00:00,short,1.16247,1.16327,-8.00000000000134,AF-CAND-0730,stop_loss,1.16327,1.15997,False,
2026-01-19 13:22:00+00:00,2026-01-19 16:22:00+00:00,long,1.16338,1.16421,8.299999999998864,AF-CAND-0730,timeout,1.16258,1.16588,False,
2026-01-20 08:10:00+00:00,2026-01-20 09:07:00+00:00,long,1.16975,1.17225,24.999999999999467,AF-CAND-0730,take_profit,1.16895,1.17225,False,
2026-01-20 09:09:00+00:00,2026-01-20 09:14:00+00:00,long,1.17262,1.17182,-7.999999999999119,AF-CAND-0730,stop_loss,1.17182,1.17512,False,
2026-01-20 09:19:00+00:00,2026-01-20 09:30:00+00:00,short,1.1718,1.1726,-8.00000000000134,AF-CAND-0730,stop_loss,1.1726,1.1693,False,
2026-01-20 09:33:00+00:00,2026-01-20 09:48:00+00:00,long,1.17308,1.17228,-7.999999999999119,AF-CAND-0730,stop_loss,1.17228,1.17558,False,
2026-01-20 10:17:00+00:00,2026-01-20 10:38:00+00:00,short,1.1716,1.1724,-8.00000000000134,AF-CAND-0730,stop_loss,1.1724,1.1691,False,
2026-01-20 10:39:00+00:00,2026-01-20 13:34:00+00:00,long,1.17245,1.17495,24.999999999999467,AF-CAND-0730,take_profit,1.17165,1.17495,False,
2026-01-20 13:54:00+00:00,2026-01-20 16:54:00+00:00,short,1.17364,1.17344,1.9999999999997797,AF-CAND-0730,timeout,1.17444,1.17114,False,
2026-01-21 08:05:00+00:00,2026-01-21 11:05:00+00:00,short,1.1712,1.17069,5.1000000000001044,AF-CAND-0730,timeout,1.172,1.1687,False,
2026-01-21 11:25:00+00:00,2026-01-21 13:08:00+00:00,long,1.1712,1.1737,24.999999999999467,AF-CAND-0730,take_profit,1.1704,1.1737,False,
2026-01-21 13:10:00+00:00,2026-01-21 13:19:00+00:00,long,1.17395,1.17315,-8.00000000000134,AF-CAND-0730,stop_loss,1.17315,1.17645,False,
2026-01-21 13:39:00+00:00,2026-01-21 14:05:00+00:00,long,1.17348,1.17268,-8.00000000000134,AF-CAND-0730,stop_loss,1.17268,1.17598,False,
2026-01-22 08:34:00+00:00,2026-01-22 09:22:00+00:00,short,1.16866,1.16946,-7.999999999999119,AF-CAND-0730,stop_loss,1.16946,1.16616,False,
2026-01-22 09:58:00+00:00,2026-01-22 11:13:00+00:00,short,1.16906,1.16986,-7.999999999999119,AF-CAND-0730,stop_loss,1.16986,1.16656,False,
2026-01-22 11:22:00+00:00,2026-01-22 11:31:00+00:00,short,1.16928,1.17008,-7.999999999999119,AF-CAND-0730,stop_loss,1.17008,1.16678,False,
2026-01-22 11:48:00+00:00,2026-01-22 14:48:00+00:00,long,1.17041,1.17202,16.100000000001113,AF-CAND-0730,timeout,1.16961,1.17291,False,
2026-01-23 08:10:00+00:00,2026-01-23 08:38:00+00:00,short,1.17326,1.17406,-8.00000000000134,AF-CAND-0730,stop_loss,1.17406,1.17076,False,
2026-01-23 08:41:00+00:00,2026-01-23 10:03:00+00:00,long,1.17403,1.17323,-7.999999999999119,AF-CAND-0730,stop_loss,1.17323,1.17653,False,
2026-01-23 10:08:00+00:00,2026-01-23 11:49:00+00:00,short,1.17331,1.17411,-7.999999999999119,AF-CAND-0730,stop_loss,1.17411,1.17081,False,
2026-01-23 13:32:00+00:00,2026-01-23 14:54:00+00:00,short,1.17409,1.17489,-7.999999999999119,AF-CAND-0730,stop_loss,1.17489,1.17159,False,
2026-01-26 08:28:00+00:00,2026-01-26 11:28:00+00:00,long,1.18473,1.18486,1.2999999999996348,AF-CAND-0730,timeout,1.18393,1.18723,False,
2026-01-26 12:31:00+00:00,2026-01-26 13:49:00+00:00,short,1.18462,1.18542,-7.999999999999119,AF-CAND-0730,stop_loss,1.18542,1.18212,False,
2026-01-26 13:52:00+00:00,2026-01-26 15:30:00+00:00,long,1.18547,1.18797,24.999999999999467,AF-CAND-0730,take_profit,1.18467,1.18797,False,
2026-01-27 08:04:00+00:00,2026-01-27 09:16:00+00:00,short,1.18606,1.18686,-8.00000000000134,AF-CAND-0730,stop_loss,1.18686,1.18356,False,
2026-01-27 09:18:00+00:00,2026-01-27 11:55:00+00:00,long,1.18682,1.18932,24.999999999999467,AF-CAND-0730,take_profit,1.18602,1.18932,False,
2026-01-27 11:59:00+00:00,2026-01-27 12:26:00+00:00,long,1.1897,1.1922,24.999999999999467,AF-CAND-0730,take_profit,1.1889,1.1922,False,
