timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket
2026.01.06 14:04:00Z,2026.01.06 14:09:00Z,short,1.16987,1.17058,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,343
2026.01.06 15:37:00Z,2026.01.06 15:40:26Z,long,1.17063,1.16991,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,345
2026.01.06 15:42:00Z,2026.01.06 15:45:44Z,short,1.17034,1.17105,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,347
2026.01.06 15:56:00Z,2026.01.06 16:03:00Z,long,1.17120,1.17049,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,349
2026.01.06 16:18:00Z,2026.01.06 17:12:00Z,short,1.16959,1.16887,7.20000,360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,351
2026.01.07 16:12:00Z,2026.01.07 17:06:00Z,short,1.16913,1.16916,-0.30000,-15.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,353
2026.01.08 14:36:00Z,2026.01.08 15:30:00Z,short,1.16700,1.16591,10.90000,545.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,355
2026.01.08 16:47:00Z,2026.01.08 17:41:00Z,short,1.16661,1.16557,10.40000,520.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,357
2026.01.09 14:39:00Z,2026.01.09 14:50:51Z,long,1.16529,1.16459,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,359
2026.01.09 14:53:00Z,2026.01.09 15:45:47Z,short,1.16470,1.16323,14.70000,735.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,361
2026.01.09 15:49:00Z,2026.01.09 16:43:01Z,short,1.16323,1.16362,-3.90000,-195.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,363
2026.01.12 15:01:00Z,2026.01.12 15:26:01Z,short,1.16914,1.16768,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,365
2026.01.12 16:47:01Z,2026.01.12 17:05:52Z,long,1.16829,1.16758,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,367
2026.01.13 14:10:00Z,2026.01.13 14:30:01Z,short,1.16542,1.16650,-10.80000,-540.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,369
2026.01.13 14:35:00Z,2026.01.13 14:37:34Z,long,1.16691,1.16621,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,371
2026.01.13 14:47:00Z,2026.01.13 15:00:36Z,short,1.16626,1.16696,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,373
2026.01.13 15:03:00Z,2026.01.13 15:40:06Z,long,1.16691,1.16621,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,375
2026.01.13 15:52:00Z,2026.01.13 16:30:26Z,short,1.16602,1.16455,14.70000,735.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,377
2026.01.13 16:59:00Z,2026.01.13 17:17:53Z,short,1.16493,1.16348,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,379
2026.01.14 14:16:00Z,2026.01.14 15:10:00Z,short,1.16515,1.16530,-1.50000,-75.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,381
2026.01.15 14:38:01Z,2026.01.15 15:32:00Z,short,1.16082,1.16062,2.00000,100.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,383
2026.01.15 15:46:00Z,2026.01.15 16:07:22Z,short,1.15970,1.16040,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,385
2026.01.15 16:27:00Z,2026.01.15 16:45:30Z,short,1.15996,1.16066,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,387
2026.01.16 14:14:01Z,2026.01.16 15:08:01Z,short,1.16155,1.16173,-1.80000,-90.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,389
2026.01.16 16:29:00Z,2026.01.16 16:42:27Z,short,1.16039,1.15894,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,391
2026.01.16 16:45:00Z,2026.01.16 16:50:58Z,short,1.15894,1.15964,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,393
2026.01.20 14:14:00Z,2026.01.20 14:23:32Z,long,1.17288,1.17216,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,395
2026.01.20 14:31:00Z,2026.01.20 14:33:52Z,short,1.17213,1.17289,-7.60000,-380.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,397
2026.01.20 14:55:00Z,2026.01.20 15:09:11Z,short,1.17377,1.17232,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,399
2026.01.20 15:23:00Z,2026.01.20 15:30:39Z,long,1.17300,1.17229,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,401
2026.01.20 15:34:00Z,2026.01.20 16:28:00Z,short,1.17237,1.17227,1.00000,50.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,403
2026.01.20 16:56:00Z,2026.01.20 17:50:00Z,short,1.17309,1.17310,-0.10000,-5.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,405
2026.01.21 14:57:00Z,2026.01.21 15:04:45Z,long,1.17394,1.17317,-7.70000,-385.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,407
2026.01.21 15:22:00Z,2026.01.21 15:30:05Z,short,1.17189,1.17259,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,409
2026.01.21 15:36:00Z,2026.01.21 16:16:24Z,long,1.17267,1.17193,-7.40000,-370.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,411
2026.01.21 16:25:00Z,2026.01.21 16:33:05Z,short,1.17066,1.17136,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,413
2026.01.21 16:37:00Z,2026.01.21 16:40:24Z,long,1.17140,1.17070,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,415
2026.01.22 14:22:00Z,2026.01.22 14:30:00Z,long,1.17159,1.17084,-7.50000,-375.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,417
2026.01.22 14:33:00Z,2026.01.22 14:39:57Z,short,1.17106,1.17176,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,419
2026.01.22 14:46:00Z,2026.01.22 15:12:55Z,short,1.17121,1.17191,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,421
2026.01.22 15:17:00Z,2026.01.22 15:38:29Z,short,1.17148,1.17218,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,423
2026.01.22 15:43:00Z,2026.01.22 16:37:00Z,long,1.17220,1.17248,2.80000,140.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,425
2026.01.26 14:15:01Z,2026.01.26 14:49:23Z,long,1.18397,1.18542,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,427
2026.01.26 15:26:00Z,2026.01.26 16:20:02Z,long,1.18662,1.18739,7.70000,385.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,429
2026.01.26 16:54:00Z,2026.01.26 17:04:26Z,long,1.18921,1.19068,14.70000,735.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,431
2026.01.27 14:06:00Z,2026.01.27 14:10:02Z,long,1.19351,1.19281,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,433
2026.01.27 14:15:00Z,2026.01.27 14:41:11Z,short,1.19277,1.19347,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,435
2026.01.27 14:43:00Z,2026.01.27 14:46:12Z,long,1.19323,1.19252,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,437
2026.01.27 14:54:00Z,2026.01.27 14:55:55Z,short,1.19193,1.19263,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,439
2026.01.27 15:13:00Z,2026.01.27 15:32:37Z,long,1.19281,1.19426,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,441
2026.01.27 15:51:00Z,2026.01.27 16:00:04Z,short,1.19416,1.19491,-7.50000,-375.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,443
2026.01.27 16:09:00Z,2026.01.27 16:40:33Z,long,1.19591,1.19521,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,445
2026.01.27 16:45:00Z,2026.01.27 16:49:06Z,short,1.19507,1.19578,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,447
2026.01.28 14:35:00Z,2026.01.28 14:42:21Z,long,1.19671,1.19601,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,449
2026.01.28 14:57:00Z,2026.01.28 15:13:36Z,short,1.19561,1.19631,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,451
2026.01.28 15:17:00Z,2026.01.28 15:44:18Z,long,1.19620,1.19767,14.70000,735.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,453
2026.01.28 15:47:00Z,2026.01.28 15:52:25Z,long,1.19760,1.19690,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,455
2026.01.28 15:58:00Z,2026.01.28 16:03:12Z,short,1.19617,1.19687,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,457
2026.01.28 16:06:00Z,2026.01.28 16:07:14Z,long,1.19656,1.19585,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,459
2026.01.28 16:13:00Z,2026.01.28 16:15:05Z,short,1.19328,1.19400,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,461
2026.01.28 16:27:00Z,2026.01.28 16:43:13Z,long,1.19433,1.19578,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,463
2026.01.28 16:46:00Z,2026.01.28 16:47:35Z,long,1.19551,1.19481,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,465
2026.01.28 16:55:00Z,2026.01.28 16:55:08Z,short,1.19377,1.19449,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,467
2026.01.29 14:27:00Z,2026.01.29 14:35:07Z,long,1.19671,1.19601,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,469
2026.01.29 14:40:00Z,2026.01.29 14:41:31Z,short,1.19584,1.19656,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,471
2026.01.29 15:00:00Z,2026.01.29 15:54:00Z,long,1.19563,1.19670,10.70000,535.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,473
2026.01.29 15:55:00Z,2026.01.29 16:04:22Z,long,1.19673,1.19603,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,475
2026.01.29 16:11:00Z,2026.01.29 16:16:31Z,short,1.19547,1.19402,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,477
2026.01.29 16:22:00Z,2026.01.29 16:22:47Z,short,1.19260,1.19330,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,479
2026.01.29 16:58:00Z,2026.01.29 17:06:24Z,long,1.19272,1.19419,14.70000,735.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,481
2026.01.30 14:14:00Z,2026.01.30 14:18:32Z,long,1.19210,1.19140,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,483
2026.01.30 14:20:00Z,2026.01.30 14:26:03Z,short,1.19154,1.19224,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,485
2026.01.30 14:34:00Z,2026.01.30 14:42:51Z,short,1.19155,1.19226,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,487
2026.01.30 14:53:00Z,2026.01.30 14:58:56Z,short,1.19078,1.19148,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,489
2026.01.30 15:06:00Z,2026.01.30 15:12:57Z,long,1.19176,1.19106,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,491
2026.01.30 15:26:00Z,2026.01.30 15:34:43Z,short,1.19100,1.19170,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,493
2026.01.30 15:38:00Z,2026.01.30 15:55:03Z,long,1.19142,1.19072,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,495
2026.01.30 16:00:00Z,2026.01.30 16:03:34Z,short,1.19065,1.18920,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,497
2026.01.30 16:06:00Z,2026.01.30 16:07:33Z,short,1.18951,1.19021,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,499
2026.01.30 16:18:00Z,2026.01.30 16:26:31Z,short,1.18926,1.18997,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,501
2026.01.30 16:59:00Z,2026.01.30 17:02:45Z,long,1.18983,1.18912,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,503
2026.02.02 14:10:00Z,2026.02.02 14:32:55Z,short,1.18395,1.18250,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,505
2026.02.02 14:52:00Z,2026.02.02 14:58:38Z,long,1.18251,1.18180,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,507
2026.02.02 15:05:00Z,2026.02.02 15:45:49Z,short,1.18193,1.18263,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,509
2026.02.02 15:55:00Z,2026.02.02 15:59:59Z,long,1.18278,1.18202,-7.60000,-380.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,511
2026.02.02 16:06:00Z,2026.02.02 16:42:52Z,short,1.18110,1.17959,15.10000,755.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,513
2026.02.02 16:49:00Z,2026.02.02 17:08:03Z,short,1.17932,1.18004,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,515
2026.02.03 14:49:00Z,2026.02.03 15:00:37Z,long,1.17987,1.17914,-7.30000,-365.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,517
2026.02.03 15:13:00Z,2026.02.03 15:27:06Z,short,1.17834,1.17904,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,519
2026.02.03 15:53:00Z,2026.02.03 15:58:02Z,long,1.17989,1.17919,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,521
2026.02.03 16:01:00Z,2026.02.03 16:16:18Z,short,1.17925,1.17996,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,523
2026.02.03 16:20:00Z,2026.02.03 16:57:40Z,long,1.17987,1.18132,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,525
2026.02.04 14:05:00Z,2026.02.04 14:17:49Z,long,1.18230,1.18159,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,527
2026.02.04 14:26:00Z,2026.02.04 14:52:09Z,short,1.18152,1.18222,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,529
2026.02.04 14:55:00Z,2026.02.04 15:05:22Z,long,1.18217,1.18146,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,531
2026.02.04 15:15:00Z,2026.02.04 15:19:41Z,short,1.18077,1.18147,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,533
2026.02.04 15:23:00Z,2026.02.04 15:31:45Z,long,1.18135,1.18065,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,535
2026.02.04 15:35:00Z,2026.02.04 15:43:40Z,short,1.18068,1.18138,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,537
2026.02.04 15:53:01Z,2026.02.04 16:22:40Z,long,1.18182,1.18111,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,539
2026.02.04 16:30:00Z,2026.02.04 16:56:04Z,short,1.18095,1.17949,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,541
2026.02.05 14:20:00Z,2026.02.05 14:54:34Z,long,1.17985,1.18130,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,543
2026.02.05 14:58:00Z,2026.02.05 15:00:45Z,long,1.18134,1.18063,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,545
2026.02.05 15:09:00Z,2026.02.05 15:12:21Z,short,1.18082,1.18152,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,547
2026.02.05 15:31:00Z,2026.02.05 16:25:00Z,short,1.18101,1.17972,12.90000,645.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,549
2026.02.05 16:32:00Z,2026.02.05 17:26:00Z,short,1.17923,1.17897,2.60000,130.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,551
2026.02.06 15:45:00Z,2026.02.06 16:04:32Z,long,1.18236,1.18166,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,553
2026.02.06 16:17:00Z,2026.02.06 17:02:47Z,short,1.18137,1.18207,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,555
2026.02.09 14:13:00Z,2026.02.09 14:27:14Z,long,1.18879,1.19024,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,557
2026.02.09 14:29:00Z,2026.02.09 15:20:35Z,long,1.18987,1.19132,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,559
2026.02.09 15:25:00Z,2026.02.09 15:51:43Z,long,1.19138,1.19068,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,561
2026.02.09 15:53:00Z,2026.02.09 16:01:09Z,long,1.19122,1.19267,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,563
2026.02.09 16:04:00Z,2026.02.09 16:08:27Z,long,1.19220,1.19150,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,565
2026.02.09 16:22:00Z,2026.02.09 16:32:23Z,short,1.19070,1.19142,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,567
2026.02.09 16:36:00Z,2026.02.09 16:43:35Z,long,1.19136,1.19065,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,569
2026.02.09 16:46:00Z,2026.02.09 17:00:57Z,short,1.19086,1.19156,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,571
2026.02.10 14:02:00Z,2026.02.10 14:30:01Z,short,1.18923,1.18996,-7.30000,-365.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,573
2026.02.10 15:20:00Z,2026.02.10 15:48:32Z,long,1.19174,1.19104,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,575
2026.02.10 16:09:00Z,2026.02.10 16:50:02Z,short,1.19064,1.19136,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,577
2026.02.10 16:56:00Z,2026.02.10 17:08:08Z,long,1.19146,1.19076,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,579
2026.02.11 14:35:00Z,2026.02.11 14:36:09Z,short,1.18471,1.18541,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,581
2026.02.11 14:43:00Z,2026.02.11 14:48:46Z,long,1.18621,1.18767,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,583
2026.02.11 14:57:00Z,2026.02.11 15:04:44Z,short,1.18658,1.18730,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,585
2026.02.11 15:10:00Z,2026.02.11 15:21:40Z,long,1.18756,1.18686,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,587
2026.02.11 15:27:00Z,2026.02.11 16:03:41Z,short,1.18620,1.18690,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,589
2026.02.11 16:05:00Z,2026.02.11 16:16:38Z,long,1.18665,1.18595,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,591
2026.02.11 16:27:00Z,2026.02.11 16:55:07Z,short,1.18591,1.18661,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,593
2026.02.11 16:57:00Z,2026.02.11 17:01:50Z,long,1.18632,1.18562,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,595
2026.02.12 15:25:00Z,2026.02.12 16:01:34Z,short,1.18808,1.18878,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,597
2026.02.12 16:39:00Z,2026.02.12 16:48:30Z,short,1.18808,1.18878,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,599
2026.02.13 14:35:00Z,2026.02.13 14:40:31Z,long,1.18745,1.18675,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,601
2026.02.13 14:48:00Z,2026.02.13 14:53:22Z,short,1.18644,1.18717,-7.30000,-365.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,603
2026.02.13 14:59:00Z,2026.02.13 15:08:15Z,long,1.18749,1.18679,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,605
2026.02.13 15:17:00Z,2026.02.13 16:11:00Z,short,1.18680,1.18688,-0.80000,-40.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,607
2026.02.13 16:22:00Z,2026.02.13 16:59:28Z,short,1.18632,1.18487,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,609
2026.02.17 14:56:00Z,2026.02.17 15:14:18Z,long,1.18237,1.18167,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,611
2026.02.17 16:17:00Z,2026.02.17 17:11:00Z,short,1.18148,1.18177,-2.90000,-145.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,613
2026.02.18 16:02:00Z,2026.02.18 16:56:00Z,long,1.18189,1.18205,1.60000,80.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,615
2026.02.19 14:12:00Z,2026.02.19 14:25:00Z,short,1.17542,1.17612,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,617
2026.02.19 15:09:00Z,2026.02.19 16:02:14Z,short,1.17543,1.17613,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,619
2026.02.19 16:06:00Z,2026.02.19 16:48:44Z,long,1.17608,1.17753,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,621
2026.02.19 16:52:00Z,2026.02.19 16:54:30Z,long,1.17723,1.17653,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,623
2026.02.20 14:39:00Z,2026.02.20 14:54:29Z,short,1.17616,1.17686,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,625
2026.02.20 14:59:00Z,2026.02.20 15:04:53Z,long,1.17682,1.17611,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,627
2026.02.20 15:09:00Z,2026.02.20 15:24:02Z,short,1.17610,1.17680,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,629
2026.02.20 16:05:00Z,2026.02.20 16:07:49Z,short,1.17647,1.17719,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,631
2026.02.20 16:17:00Z,2026.02.20 16:18:26Z,long,1.17907,1.18052,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,633
2026.02.20 16:29:00Z,2026.02.20 16:32:59Z,long,1.17996,1.17926,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,635
2026.02.20 16:54:00Z,2026.02.20 17:02:53Z,short,1.17857,1.17929,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,637
2026.02.23 15:19:00Z,2026.02.23 15:46:37Z,long,1.18015,1.17943,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,639
2026.02.23 16:08:00Z,2026.02.23 16:34:56Z,long,1.18075,1.18001,-7.40000,-370.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,641
2026.02.23 16:38:00Z,2026.02.23 17:32:00Z,short,1.17999,1.17998,0.10000,5.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,643
2026.02.25 16:10:00Z,2026.02.25 17:03:03Z,long,1.17915,1.18060,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,645
2026.02.26 14:59:01Z,2026.02.26 15:53:00Z,long,1.18075,1.18135,6.00000,300.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,647
2026.02.26 16:06:00Z,2026.02.26 16:22:04Z,short,1.18113,1.17968,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,649
2026.02.26 16:30:00Z,2026.02.26 16:39:51Z,short,1.17860,1.17930,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,651
2026.02.26 16:42:00Z,2026.02.26 17:36:00Z,long,1.17918,1.17903,-1.50000,-75.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,653
2026.02.27 14:39:00Z,2026.02.27 15:17:33Z,short,1.17963,1.18035,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,655
2026.02.27 15:52:00Z,2026.02.27 16:37:56Z,short,1.18072,1.18142,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,657
2026.02.27 16:54:00Z,2026.02.27 17:03:31Z,short,1.18037,1.18110,-7.30000,-365.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,659
2026.03.02 14:00:00Z,2026.03.02 14:17:56Z,short,1.17036,1.17106,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,661
2026.03.02 14:41:00Z,2026.03.02 15:08:31Z,short,1.17046,1.17116,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,663
2026.03.02 15:11:00Z,2026.03.02 15:17:31Z,long,1.17068,1.16997,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,665
2026.03.02 15:29:00Z,2026.03.02 15:50:53Z,long,1.17066,1.17211,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,667
2026.03.02 16:07:00Z,2026.03.02 16:36:13Z,short,1.17122,1.16977,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,669
2026.03.02 16:42:00Z,2026.03.02 17:00:28Z,short,1.16940,1.16795,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,671
2026.03.03 14:11:00Z,2026.03.03 14:57:10Z,short,1.16070,1.15925,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,673
2026.03.03 14:59:00Z,2026.03.03 15:06:22Z,short,1.15925,1.15995,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,675
2026.03.03 15:18:00Z,2026.03.03 15:26:02Z,short,1.15850,1.15705,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,677
2026.03.03 15:29:00Z,2026.03.03 15:31:31Z,short,1.15749,1.15819,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,679
2026.03.03 15:46:00Z,2026.03.03 16:08:07Z,short,1.15727,1.15582,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,681
2026.03.03 16:16:00Z,2026.03.03 16:18:38Z,short,1.15485,1.15337,14.80000,740.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,683
