timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket,exit_reason,stop_loss_price,take_profit_price,same_bar_collision
2025.11.21 14:45:00Z,2025.11.21 14:53:20Z,short,1.15191,1.15271,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,89,stop_loss,1.15271,1.15031,false
2025.11.21 16:11:00Z,2025.11.21 16:20:40Z,long,1.15200,1.15120,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,91,stop_loss,1.15120,1.15360,false
2025.11.24 14:29:00Z,2025.11.24 16:00:20Z,short,1.15414,1.15254,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,93,take_profit,1.15494,1.15254,false
2025.11.24 17:44:00Z,2025.11.24 18:02:40Z,long,1.15245,1.15165,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,95,stop_loss,1.15165,1.15405,false
2025.11.28 14:45:00Z,2025.11.28 16:05:40Z,long,1.15718,1.15878,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,97,take_profit,1.15638,1.15878,false
2025.11.28 17:34:00Z,2025.11.28 18:58:40Z,short,1.15961,1.16041,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,99,stop_loss,1.16041,1.15801,false
2025.12.01 17:07:00Z,2025.12.01 17:25:20Z,long,1.16319,1.16239,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,101,stop_loss,1.16239,1.16479,false
2025.12.01 17:31:00Z,2025.12.01 19:19:00Z,short,1.16239,1.16201,3.80000,190.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,103,timeout,1.16319,1.16079,false
2025.12.02 14:00:00Z,2025.12.02 15:48:00Z,short,1.16181,1.16135,4.60000,230.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,105,timeout,1.16261,1.16021,false
2025.12.03 16:03:00Z,2025.12.03 16:10:40Z,short,1.16580,1.16660,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,107,stop_loss,1.16660,1.16420,false
2025.12.05 16:09:00Z,2025.12.05 16:20:40Z,short,1.16470,1.16550,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,109,stop_loss,1.16550,1.16310,false
2025.12.05 17:27:00Z,2025.12.05 19:15:00Z,long,1.16328,1.16463,13.50000,675.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,111,timeout,1.16248,1.16488,false
2025.12.09 15:41:00Z,2025.12.09 16:00:40Z,long,1.16339,1.16259,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,113,stop_loss,1.16259,1.16499,false
2025.12.10 17:09:00Z,2025.12.10 18:52:40Z,long,1.16420,1.16580,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,115,take_profit,1.16340,1.16580,false
2025.12.15 16:38:00Z,2025.12.15 18:26:00Z,short,1.17596,1.17497,9.90000,495.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,117,timeout,1.17676,1.17436,false
2025.12.16 15:10:00Z,2025.12.16 15:19:20Z,long,1.17770,1.17690,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,119,stop_loss,1.17690,1.17930,false
2025.12.16 15:45:00Z,2025.12.16 15:48:40Z,short,1.17843,1.17923,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,121,stop_loss,1.17923,1.17683,false
2025.12.17 16:57:00Z,2025.12.17 18:45:00Z,short,1.17508,1.17486,2.20000,110.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,123,timeout,1.17588,1.17348,false
2025.12.18 17:38:00Z,2025.12.18 18:16:40Z,short,1.17337,1.17177,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,125,take_profit,1.17417,1.17177,false
2025.12.19 14:04:00Z,2025.12.19 14:37:40Z,short,1.17097,1.17177,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,127,stop_loss,1.17177,1.16937,false
2025.12.19 16:10:00Z,2025.12.19 16:56:20Z,short,1.17261,1.17101,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,129,take_profit,1.17341,1.17101,false
2025.12.19 17:10:00Z,2025.12.19 18:58:00Z,long,1.17121,1.17183,6.20000,310.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,131,timeout,1.17041,1.17281,false
2025.12.22 13:27:00Z,2025.12.22 14:03:20Z,short,1.17358,1.17438,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,133,stop_loss,1.17438,1.17198,false
2025.12.22 15:44:00Z,2025.12.22 17:26:40Z,long,1.17639,1.17559,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,135,stop_loss,1.17559,1.17799,false
2025.12.24 14:02:00Z,2025.12.24 15:50:00Z,long,1.17877,1.17828,-4.90000,-245.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,137,timeout,1.17797,1.18037,false
2025.12.24 16:56:00Z,2025.12.24 18:44:00Z,short,1.17777,1.17810,-3.30000,-165.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,139,timeout,1.17857,1.17617,false
2025.12.26 14:14:00Z,2025.12.26 15:45:40Z,long,1.17920,1.17840,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,141,stop_loss,1.17840,1.18080,false
2025.12.30 15:42:00Z,2025.12.30 17:30:00Z,short,1.17589,1.17611,-2.20000,-110.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,143,timeout,1.17669,1.17429,false
2025.12.31 14:58:00Z,2025.12.31 16:00:40Z,short,1.17428,1.17268,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,145,take_profit,1.17508,1.17268,false
2025.12.31 17:07:00Z,2025.12.31 17:32:40Z,long,1.17456,1.17376,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,147,stop_loss,1.17376,1.17616,false
2026.01.05 17:07:00Z,2026.01.05 18:55:00Z,long,1.17064,1.17147,8.30000,415.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,149,timeout,1.16984,1.17224,false
2026.01.06 13:50:00Z,2026.01.06 14:12:40Z,short,1.17013,1.17093,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,151,stop_loss,1.17093,1.16853,false
2026.01.06 14:25:00Z,2026.01.06 15:01:40Z,short,1.17061,1.17141,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,153,stop_loss,1.17141,1.16901,false
2026.01.06 17:50:00Z,2026.01.06 18:18:40Z,short,1.16878,1.16958,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,155,stop_loss,1.16958,1.16718,false
2026.01.07 15:39:00Z,2026.01.07 16:17:40Z,long,1.16910,1.16830,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,157,stop_loss,1.16830,1.17070,false
2026.01.08 16:08:00Z,2026.01.08 17:19:40Z,long,1.16644,1.16564,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,159,stop_loss,1.16564,1.16804,false
2026.01.09 15:17:00Z,2026.01.09 16:06:40Z,short,1.16434,1.16274,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,161,take_profit,1.16514,1.16274,false
2026.01.09 16:50:00Z,2026.01.09 17:31:40Z,long,1.16366,1.16286,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,163,stop_loss,1.16286,1.16526,false
2026.01.12 13:57:00Z,2026.01.12 14:07:40Z,short,1.16809,1.16889,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,165,stop_loss,1.16889,1.16649,false
2026.01.12 14:34:00Z,2026.01.12 14:47:40Z,short,1.16894,1.16974,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,167,stop_loss,1.16974,1.16734,false
2026.01.12 16:26:00Z,2026.01.12 18:14:00Z,long,1.16785,1.16736,-4.90000,-245.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,169,timeout,1.16705,1.16945,false
2026.01.14 13:32:00Z,2026.01.14 13:55:40Z,short,1.16461,1.16541,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,171,stop_loss,1.16541,1.16301,false
2026.01.14 15:16:00Z,2026.01.14 17:04:00Z,long,1.16553,1.16589,3.60000,180.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,173,timeout,1.16473,1.16713,false
2026.01.16 15:01:00Z,2026.01.16 16:15:40Z,short,1.16176,1.16256,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,175,stop_loss,1.16256,1.16016,false
2026.01.16 16:34:00Z,2026.01.16 16:42:40Z,short,1.16026,1.15866,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,177,take_profit,1.16106,1.15866,false
2026.01.20 14:31:00Z,2026.01.20 14:33:40Z,short,1.17215,1.17295,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,179,stop_loss,1.17295,1.17055,false
2026.01.21 15:55:00Z,2026.01.21 15:57:40Z,long,1.17287,1.17207,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,181,stop_loss,1.17207,1.17447,false
2026.01.23 15:42:00Z,2026.01.23 16:07:40Z,short,1.17435,1.17515,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,183,stop_loss,1.17515,1.17275,false
2026.01.23 16:34:00Z,2026.01.23 16:52:40Z,short,1.17505,1.17585,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,185,stop_loss,1.17585,1.17345,false
2026.01.28 15:08:00Z,2026.01.28 15:39:40Z,long,1.19569,1.19729,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,187,take_profit,1.19489,1.19729,false
2026.02.03 17:28:00Z,2026.02.03 19:16:00Z,long,1.18149,1.18162,1.30000,65.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,189,timeout,1.18069,1.18309,false
2026.02.04 14:22:00Z,2026.02.04 15:32:40Z,short,1.18188,1.18028,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,191,take_profit,1.18268,1.18028,false
2026.02.04 17:09:00Z,2026.02.04 18:20:40Z,long,1.17973,1.18133,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,193,take_profit,1.17893,1.18133,false
2026.02.05 14:02:00Z,2026.02.05 14:15:20Z,long,1.17995,1.17915,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,195,stop_loss,1.17915,1.18155,false
2026.02.05 16:06:00Z,2026.02.05 16:36:40Z,short,1.18018,1.17858,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,197,take_profit,1.18098,1.17858,false
2026.02.05 16:41:00Z,2026.02.05 17:45:20Z,short,1.17884,1.17964,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,199,stop_loss,1.17964,1.17724,false
2026.02.06 15:47:00Z,2026.02.06 16:11:40Z,long,1.18231,1.18151,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,201,stop_loss,1.18151,1.18391,false
2026.02.06 17:18:00Z,2026.02.06 19:06:00Z,short,1.18147,1.18200,-5.30000,-265.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,203,timeout,1.18227,1.17987,false
2026.02.09 14:24:00Z,2026.02.09 15:02:20Z,long,1.18928,1.19088,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,205,take_profit,1.18848,1.19088,false
2026.02.09 17:06:00Z,2026.02.09 17:30:40Z,short,1.19117,1.18957,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,207,take_profit,1.19197,1.18957,false
2026.02.10 15:52:00Z,2026.02.10 16:34:20Z,short,1.19128,1.18968,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,209,take_profit,1.19208,1.18968,false
2026.02.11 16:27:00Z,2026.02.11 16:55:20Z,short,1.18592,1.18672,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,211,stop_loss,1.18672,1.18432,false
2026.02.12 16:30:00Z,2026.02.12 17:14:40Z,short,1.18849,1.18689,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,213,take_profit,1.18929,1.18689,false
2026.02.13 15:50:00Z,2026.02.13 16:59:40Z,short,1.18652,1.18492,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,215,take_profit,1.18732,1.18492,false
2026.02.16 14:35:00Z,2026.02.16 16:23:00Z,long,1.18513,1.18548,3.50000,175.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,217,timeout,1.18433,1.18673,false
2026.02.16 16:47:00Z,2026.02.16 17:53:40Z,long,1.18552,1.18472,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,219,stop_loss,1.18472,1.18712,false
2026.02.17 16:12:00Z,2026.02.17 17:19:40Z,short,1.18178,1.18258,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,221,stop_loss,1.18258,1.18018,false
2026.02.17 17:30:00Z,2026.02.17 19:18:00Z,long,1.18284,1.18430,14.60000,730.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,223,timeout,1.18204,1.18444,false
2026.02.18 17:26:00Z,2026.02.18 19:14:00Z,short,1.18152,1.18022,13.00000,650.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,225,timeout,1.18232,1.17992,false
2026.02.19 15:41:00Z,2026.02.19 16:03:40Z,long,1.17490,1.17650,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,227,take_profit,1.17410,1.17650,false
2026.02.19 16:22:00Z,2026.02.19 16:47:40Z,short,1.17653,1.17733,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,229,stop_loss,1.17733,1.17493,false
2026.02.20 13:08:00Z,2026.02.20 14:28:40Z,short,1.17670,1.17750,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,231,stop_loss,1.17750,1.17510,false
2026.02.20 16:22:00Z,2026.02.20 16:33:40Z,long,1.17983,1.17903,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,233,stop_loss,1.17903,1.18143,false
2026.02.23 14:05:00Z,2026.02.23 14:17:40Z,short,1.17799,1.17879,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,235,stop_loss,1.17879,1.17639,false
2026.02.23 14:49:00Z,2026.02.23 15:50:40Z,short,1.17954,1.18034,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,237,stop_loss,1.18034,1.17794,false
2026.02.23 15:54:00Z,2026.02.23 16:52:40Z,long,1.18007,1.17927,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,239,stop_loss,1.17927,1.18167,false
2026.02.23 17:37:00Z,2026.02.23 18:31:20Z,long,1.18010,1.17930,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,241,stop_loss,1.17930,1.18170,false
2026.02.24 16:11:00Z,2026.02.24 16:32:40Z,short,1.17699,1.17779,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,243,stop_loss,1.17779,1.17539,false
2026.02.24 16:57:00Z,2026.02.24 18:45:00Z,long,1.17756,1.17868,11.20000,560.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,245,timeout,1.17676,1.17916,false
2026.02.25 15:03:00Z,2026.02.25 15:22:40Z,short,1.17744,1.17824,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,247,stop_loss,1.17824,1.17584,false
2026.02.26 16:04:00Z,2026.02.26 16:15:40Z,long,1.18131,1.18051,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,249,stop_loss,1.18051,1.18291,false
2026.02.27 13:12:00Z,2026.02.27 14:30:40Z,long,1.18041,1.17961,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,251,stop_loss,1.17961,1.18201,false
2026.03.03 13:47:00Z,2026.03.03 14:17:40Z,long,1.16089,1.16009,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,253,stop_loss,1.16009,1.16249,false
2026.03.04 14:49:00Z,2026.03.04 15:35:40Z,short,1.16384,1.16224,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,255,take_profit,1.16464,1.16224,false
2026.03.04 15:59:00Z,2026.03.04 16:20:40Z,short,1.16248,1.16328,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,257,stop_loss,1.16328,1.16088,false
2026.03.04 17:07:00Z,2026.03.04 17:21:40Z,long,1.16417,1.16337,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,259,stop_loss,1.16337,1.16577,false
2026.03.06 13:44:00Z,2026.03.06 13:49:40Z,long,1.15661,1.15581,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,261,stop_loss,1.15581,1.15821,false
2026.03.06 14:43:00Z,2026.03.06 14:46:40Z,long,1.15880,1.15800,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,263,stop_loss,1.15800,1.16040,false
2026.03.06 16:00:00Z,2026.03.06 16:01:40Z,long,1.15722,1.15882,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,265,take_profit,1.15642,1.15882,false
2026.03.06 17:16:00Z,2026.03.06 17:45:40Z,long,1.15955,1.16115,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,267,take_profit,1.15875,1.16115,false
2026.03.09 15:50:00Z,2026.03.09 16:06:40Z,short,1.15771,1.15611,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,269,take_profit,1.15851,1.15611,false
2026.03.09 16:27:00Z,2026.03.09 17:01:40Z,long,1.15647,1.15807,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,271,take_profit,1.15567,1.15807,false
2026.03.10 13:35:00Z,2026.03.10 14:07:40Z,short,1.16411,1.16251,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,273,take_profit,1.16491,1.16251,false
2026.03.10 14:22:00Z,2026.03.10 15:10:40Z,long,1.16273,1.16433,16.00000,800.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,275,take_profit,1.16193,1.16433,false
2026.03.10 15:15:00Z,2026.03.10 15:41:40Z,long,1.16418,1.16338,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,277,stop_loss,1.16338,1.16578,false
2026.03.10 16:52:00Z,2026.03.10 18:40:00Z,long,1.16468,1.16510,4.20000,210.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,279,timeout,1.16388,1.16628,false
2026.03.11 13:24:00Z,2026.03.11 13:45:40Z,long,1.16062,1.15982,-8.00000,-400.00,AF-CAND-0259,mt5run-20260325T035516Z,200259,281,stop_loss,1.15982,1.16222,false
